00:41:17 - POST /order/place-order | user=user10 | time=207 ms
00:41:17 - POST /order/place-order | user=user10 | time=390 ms
00:41:17 - POST /order/place-order | user=user10 | time=196 ms
00:41:17 - POST /order/place-order | user=user10 | time=212 ms
00:41:17 - POST /order/place-order | user=user10 | time=209 ms
00:41:17 - POST /order/place-order | user=user10 | time=58 ms
00:41:17 - POST /order/place-order | user=user10 | time=198 ms
00:41:17 - POST /order/place-order | user=user10 | time=195 ms
00:41:17 - POST /order/place-order | user=user10 | time=235 ms
00:41:17 - POST /order/place-order | user=user10 | time=200 ms
00:41:17 - POST /order/place-order | user=user10 | time=163 ms
00:41:17 - POST /order/place-order | user=user10 | time=106 ms
00:41:17 - POST /order/place-order | user=user10 | time=4 ms
00:41:17 - POST /order/place-order | user=user10 | time=159 ms
00:41:17 - POST /order/place-order | user=user10 | time=195 ms
00:41:17 - POST /order/place-order | user=user10 | time=164 ms
00:41:17 - POST /order/place-order | user=user10 | time=164 ms
00:41:17 - POST /order/place-order | user=user10 | time=155 ms
00:41:17 - POST /order/place-order | user=user10 | time=149 ms
00:41:17 - POST /order/place-order | user=user10 | time=152 ms
00:41:17 - POST /order/place-order | user=user10 | time=146 ms
00:41:17 - POST /order/place-order | user=user10 | time=148 ms
00:41:17 - POST /order/place-order | user=user10 | time=99 ms
00:41:17 - POST /order/place-order | user=user10 | time=53 ms
00:41:17 - POST /order/place-order | user=user10 | time=150 ms
00:41:17 - POST /order/place-order | user=user10 | time=54 ms
00:41:17 - POST /order/place-order | user=user10 | time=151 ms
00:41:17 - POST /order/place-order | user=user10 | time=200 ms
00:41:17 - POST /order/place-order | user=user10 | time=172 ms
00:41:17 - POST /order/place-order | user=user10 | time=153 ms
00:41:17 - POST /order/place-order | user=user10 | time=5 ms
00:41:17 - POST /order/place-order | user=user10 | time=154 ms
00:41:17 - POST /order/place-order | user=user10 | time=57 ms
00:41:17 - POST /order/place-order | user=user10 | time=189 ms
00:41:17 - POST /order/place-order | user=user10 | time=189 ms
00:41:17 - POST /order/place-order | user=user10 | time=151 ms
00:41:17 - POST /order/place-order | user=user10 | time=189 ms
00:41:17 - POST /order/place-order | user=user10 | time=162 ms
00:41:17 - POST /order/place-order | user=user10 | time=192 ms
00:41:17 - POST /order/place-order | user=user10 | time=192 ms
00:41:17 - POST /order/place-order | user=user10 | time=137 ms
00:41:17 - POST /order/place-order | user=user10 | time=195 ms
00:41:17 - POST /order/place-order | user=user10 | time=7 ms
00:41:17 - POST /order/place-order | user=user10 | time=9 ms
00:41:17 - POST /order/place-order | user=user10 | time=12 ms
00:41:17 - POST /order/place-order | user=user10 | time=100 ms
00:41:17 - POST /order/place-order | user=user10 | time=124 ms
00:41:17 - POST /order/place-order | user=user10 | time=124 ms
00:41:17 - POST /order/place-order | user=user10 | time=124 ms
00:41:17 - POST /order/place-order | user=user10 | time=287 ms
00:41:17 - POST /order/place-order | user=user10 | time=189 ms
00:41:17 - POST /order/place-order | user=user10 | time=221 ms
00:41:17 - POST /order/place-order | user=user10 | time=126 ms
00:41:17 - POST /order/place-order | user=user10 | time=136 ms
00:41:17 - POST /order/place-order | user=user10 | time=255 ms
00:41:17 - POST /order/place-order | user=user10 | time=423 ms
00:41:17 - POST /order/place-order | user=user10 | time=137 ms
00:41:17 - POST /order/place-order | user=user10 | time=323 ms
00:41:17 - POST /order/place-order | user=user10 | time=190 ms
00:41:17 - POST /order/place-order | user=user10 | time=124 ms
00:41:17 - POST /order/place-order | user=user10 | time=415 ms
00:41:17 - POST /order/place-order | user=user10 | time=196 ms
00:41:17 - POST /order/place-order | user=user10 | time=127 ms
00:41:17 - POST /order/place-order | user=user10 | time=233 ms
00:41:17 - POST /order/place-order | user=user10 | time=239 ms
00:41:17 - POST /order/place-order | user=user10 | time=369 ms
00:41:17 - POST /order/place-order | user=user10 | time=127 ms
00:41:17 - POST /order/place-order | user=user10 | time=13 ms
00:41:17 - POST /order/place-order | user=user10 | time=215 ms
00:41:17 - POST /order/place-order | user=user10 | time=324 ms
00:41:17 - POST /order/place-order | user=user10 | time=288 ms
00:41:17 - POST /order/place-order | user=user10 | time=167 ms
00:41:17 - POST /order/place-order | user=user10 | time=120 ms
00:41:17 - POST /order/place-order | user=user10 | time=108 ms
00:41:17 - POST /order/place-order | user=user10 | time=120 ms
00:41:17 - POST /order/place-order | user=user10 | time=117 ms
00:41:17 - POST /order/place-order | user=user10 | time=11 ms
00:41:17 - POST /order/place-order | user=user10 | time=266 ms
00:41:17 - POST /order/place-order | user=user10 | time=18 ms
00:41:17 - POST /order/place-order | user=user10 | time=108 ms
00:41:17 - POST /order/place-order | user=user10 | time=157 ms
00:41:17 - POST /order/place-order | user=user10 | time=105 ms
00:41:17 - POST /order/place-order | user=user10 | time=53 ms
00:41:17 - POST /order/place-order | user=user10 | time=53 ms
00:41:17 - POST /order/place-order | user=user10 | time=170 ms
00:41:17 - POST /order/place-order | user=user10 | time=63 ms
00:41:17 - POST /order/place-order | user=user10 | time=108 ms
00:41:17 - POST /order/place-order | user=user10 | time=153 ms
00:41:17 - POST /order/place-order | user=user10 | time=114 ms
00:41:17 - POST /order/place-order | user=user10 | time=52 ms
00:41:17 - POST /order/place-order | user=user10 | time=12 ms
00:41:17 - POST /order/place-order | user=user10 | time=12 ms
00:41:17 - POST /order/place-order | user=user10 | time=117 ms
00:41:17 - POST /order/place-order | user=user10 | time=116 ms
00:41:17 - POST /order/place-order | user=user10 | time=293 ms
00:41:17 - POST /order/place-order | user=user10 | time=161 ms
00:41:17 - POST /order/place-order | user=user10 | time=118 ms
00:41:17 - POST /order/place-order | user=user10 | time=293 ms
00:41:17 - POST /order/place-order | user=user10 | time=171 ms
00:41:17 - POST /order/place-order | user=user10 | time=248 ms
00:41:17 - POST /order/place-order | user=user10 | time=113 ms
00:41:17 - POST /order/place-order | user=user10 | time=117 ms
00:41:17 - POST /order/place-order | user=user10 | time=113 ms
00:41:17 - POST /order/place-order | user=user10 | time=172 ms
00:41:17 - POST /order/place-order | user=user10 | time=159 ms
00:41:17 - POST /order/place-order | user=user10 | time=280 ms
00:41:17 - POST /order/place-order | user=user10 | time=107 ms
00:41:17 - POST /order/place-order | user=user10 | time=117 ms
00:41:17 - POST /order/place-order | user=user10 | time=465 ms
00:41:17 - POST /order/place-order | user=user10 | time=159 ms
00:41:17 - POST /order/place-order | user=user10 | time=119 ms
00:41:17 - POST /order/place-order | user=user10 | time=230 ms
00:41:17 - POST /order/place-order | user=user10 | time=168 ms
00:41:17 - POST /order/place-order | user=user10 | time=116 ms
00:41:17 - POST /order/place-order | user=user10 | time=104 ms
00:41:17 - POST /order/place-order | user=user10 | time=267 ms
00:41:17 - POST /order/place-order | user=user10 | time=15 ms
00:41:17 - POST /order/place-order | user=user10 | time=15 ms
00:41:17 - POST /order/place-order | user=user10 | time=13 ms
00:41:17 - POST /order/place-order | user=user10 | time=170 ms
00:41:17 - POST /order/place-order | user=user10 | time=114 ms
00:41:17 - POST /order/place-order | user=user10 | time=113 ms
00:41:17 - POST /order/place-order | user=user10 | time=168 ms
00:41:17 - POST /order/place-order | user=user10 | time=267 ms
00:41:17 - POST /order/place-order | user=user10 | time=121 ms
00:41:17 - POST /order/place-order | user=user10 | time=171 ms
00:41:17 - POST /order/place-order | user=user10 | time=283 ms
00:41:17 - POST /order/place-order | user=user10 | time=73 ms
00:41:17 - POST /order/place-order | user=user10 | time=202 ms
00:41:17 - POST /order/place-order | user=user10 | time=17 ms
00:41:17 - POST /order/place-order | user=user10 | time=114 ms
00:41:17 - POST /order/place-order | user=user10 | time=117 ms
00:41:17 - POST /order/place-order | user=user10 | time=177 ms
00:41:17 - POST /order/place-order | user=user10 | time=165 ms
00:41:17 - POST /order/place-order | user=user10 | time=166 ms
00:41:17 - POST /order/place-order | user=user10 | time=323 ms
00:41:17 - POST /order/place-order | user=user10 | time=168 ms
00:41:17 - POST /order/place-order | user=user10 | time=72 ms
00:41:17 - POST /order/place-order | user=user10 | time=115 ms
00:41:17 - POST /order/place-order | user=user10 | time=76 ms
00:41:17 - POST /order/place-order | user=user10 | time=9 ms
00:41:17 - POST /order/place-order | user=user10 | time=8 ms
00:41:17 - POST /order/place-order | user=user10 | time=8 ms
00:41:17 - POST /order/place-order | user=user10 | time=392 ms
00:41:17 - POST /order/place-order | user=user10 | time=112 ms
00:41:17 - POST /order/place-order | user=user10 | time=220 ms
00:41:17 - POST /order/place-order | user=user10 | time=15 ms
00:41:17 - POST /order/place-order | user=user10 | time=71 ms
00:41:17 - POST /order/place-order | user=user10 | time=177 ms
00:41:17 - POST /order/place-order | user=user10 | time=71 ms
00:41:17 - POST /order/place-order | user=user10 | time=171 ms
00:41:17 - POST /order/place-order | user=user10 | time=131 ms
00:41:17 - POST /order/place-order | user=user10 | time=126 ms
00:41:17 - POST /order/place-order | user=user10 | time=131 ms
00:41:17 - POST /order/place-order | user=user10 | time=60 ms
00:41:17 - POST /order/place-order | user=user10 | time=6 ms
00:41:17 - POST /order/place-order | user=user10 | time=335 ms
00:41:17 - POST /order/place-order | user=user10 | time=126 ms
00:41:17 - POST /order/place-order | user=user10 | time=49 ms
00:41:17 - POST /order/place-order | user=user10 | time=108 ms
00:41:17 - POST /order/place-order | user=user10 | time=124 ms
00:41:17 - POST /order/place-order | user=user10 | time=124 ms
00:41:17 - POST /order/place-order | user=user10 | time=126 ms
00:41:17 - POST /order/place-order | user=user10 | time=130 ms
00:41:17 - POST /order/place-order | user=user10 | time=6 ms
00:41:17 - POST /order/place-order | user=user10 | time=128 ms
00:41:17 - POST /order/place-order | user=user10 | time=52 ms
00:41:17 - POST /order/place-order | user=user10 | time=127 ms
00:41:17 - POST /order/place-order | user=user10 | time=169 ms
00:41:17 - POST /order/place-order | user=user10 | time=169 ms
00:41:17 - POST /order/place-order | user=user10 | time=124 ms
00:41:17 - POST /order/place-order | user=user10 | time=170 ms
00:41:17 - POST /order/place-order | user=user10 | time=219 ms
00:41:17 - POST /order/place-order | user=user10 | time=124 ms
00:41:17 - POST /order/place-order | user=user10 | time=170 ms
00:41:17 - POST /order/place-order | user=user10 | time=224 ms
00:41:17 - POST /order/place-order | user=user10 | time=125 ms
00:41:17 - POST /order/place-order | user=user10 | time=166 ms
00:41:17 - POST /order/place-order | user=user10 | time=221 ms
00:41:17 - POST /order/place-order | user=user10 | time=222 ms
00:41:17 - POST /order/place-order | user=user10 | time=102 ms
00:41:17 - POST /order/place-order | user=user10 | time=163 ms
00:41:17 - POST /order/place-order | user=user10 | time=116 ms
00:41:17 - POST /order/place-order | user=user10 | time=221 ms
00:41:17 - POST /order/place-order | user=user10 | time=221 ms
00:41:17 - POST /order/place-order | user=user10 | time=206 ms
00:41:17 - POST /order/place-order | user=user10 | time=172 ms
00:41:17 - POST /order/place-order | user=user10 | time=118 ms
00:41:17 - POST /order/place-order | user=user10 | time=172 ms
00:41:17 - POST /order/place-order | user=user10 | time=119 ms
00:41:17 - POST /order/place-order | user=user10 | time=363 ms
00:41:17 - POST /order/place-order | user=user10 | time=119 ms
00:41:17 - POST /order/place-order | user=user10 | time=164 ms
00:41:17 - POST /order/place-order | user=user10 | time=165 ms
00:41:17 - POST /order/place-order | user=user10 | time=50 ms
00:41:17 - POST /order/place-order | user=user10 | time=123 ms
00:41:17 - POST /order/place-order | user=user10 | time=167 ms
00:41:17 - POST /order/place-order | user=user10 | time=104 ms
00:41:17 - POST /order/place-order | user=user10 | time=170 ms
00:41:17 - POST /order/place-order | user=user10 | time=121 ms
00:41:17 - POST /order/place-order | user=user10 | time=121 ms
00:41:17 - POST /order/place-order | user=user10 | time=170 ms
00:41:17 - POST /order/place-order | user=user10 | time=150 ms
00:41:17 - POST /order/place-order | user=user10 | time=48 ms
00:41:17 - POST /order/place-order | user=user10 | time=124 ms
00:41:17 - POST /order/place-order | user=user10 | time=167 ms
00:41:17 - POST /order/place-order | user=user10 | time=51 ms
00:41:17 - POST /order/place-order | user=user10 | time=273 ms
00:41:17 - POST /order/place-order | user=user10 | time=352 ms
00:41:17 - POST /order/place-order | user=user10 | time=155 ms
00:41:17 - POST /order/place-order | user=user10 | time=48 ms
00:41:17 - POST /order/place-order | user=user10 | time=224 ms
00:41:17 - POST /order/place-order | user=user10 | time=338 ms
00:41:17 - POST /order/place-order | user=user10 | time=268 ms
00:41:17 - POST /order/place-order | user=user10 | time=51 ms
00:41:17 - POST /order/place-order | user=user10 | time=223 ms
00:41:17 - POST /order/place-order | user=user10 | time=218 ms
00:41:17 - POST /order/place-order | user=user10 | time=394 ms
00:41:17 - POST /order/place-order | user=user10 | time=177 ms
00:41:17 - POST /order/place-order | user=user10 | time=177 ms
00:41:17 - POST /order/place-order | user=user10 | time=180 ms
00:41:17 - POST /order/place-order | user=user10 | time=395 ms
00:41:17 - POST /order/place-order | user=user10 | time=3 ms
00:41:17 - POST /order/place-order | user=user10 | time=222 ms
00:41:17 - POST /order/place-order | user=user10 | time=49 ms
00:41:17 - POST /order/place-order | user=user10 | time=50 ms
00:41:17 - POST /order/place-order | user=user10 | time=225 ms
00:41:17 - POST /order/place-order | user=user10 | time=126 ms
00:41:17 - POST /order/place-order | user=user10 | time=131 ms
00:41:17 - POST /order/place-order | user=user10 | time=131 ms
00:41:17 - POST /order/place-order | user=user10 | time=121 ms
00:41:17 - POST /order/place-order | user=user10 | time=120 ms
00:41:17 - POST /order/place-order | user=user10 | time=118 ms
00:41:17 - POST /order/place-order | user=user10 | time=54 ms
00:41:17 - POST /order/place-order | user=user10 | time=50 ms
00:41:17 - POST /order/place-order | user=user10 | time=124 ms
00:41:17 - POST /order/place-order | user=user10 | time=184 ms
00:41:17 - POST /order/place-order | user=user10 | time=179 ms
00:41:17 - POST /order/place-order | user=user10 | time=180 ms
00:41:17 - POST /order/place-order | user=user10 | time=55 ms
00:41:17 - POST /order/place-order | user=user10 | time=389 ms
00:41:17 - POST /order/place-order | user=user10 | time=110 ms
00:41:17 - POST /order/place-order | user=user10 | time=175 ms
00:41:17 - POST /order/place-order | user=user10 | time=105 ms
00:41:17 - POST /order/place-order | user=user10 | time=111 ms
00:41:17 - POST /order/place-order | user=user10 | time=114 ms
00:41:17 - POST /order/place-order | user=user10 | time=160 ms
00:41:17 - POST /order/place-order | user=user10 | time=180 ms
00:41:17 - POST /order/place-order | user=user10 | time=110 ms
00:41:17 - POST /order/place-order | user=user10 | time=125 ms
00:41:17 - POST /order/place-order | user=user10 | time=159 ms
00:41:17 - POST /order/place-order | user=user10 | time=106 ms
00:41:17 - POST /order/place-order | user=user10 | time=163 ms
00:41:17 - POST /order/place-order | user=user10 | time=107 ms
00:41:17 - POST /order/place-order | user=user10 | time=181 ms
00:41:17 - POST /order/place-order | user=user10 | time=164 ms
00:41:17 - POST /order/place-order | user=user10 | time=116 ms
00:41:17 - POST /order/place-order | user=user10 | time=119 ms
00:41:17 - POST /order/place-order | user=user10 | time=185 ms
00:41:17 - POST /order/place-order | user=user10 | time=303 ms
00:41:17 - POST /order/place-order | user=user10 | time=110 ms
00:41:17 - POST /order/place-order | user=user10 | time=111 ms
00:41:17 - POST /order/place-order | user=user10 | time=111 ms
00:41:17 - POST /order/place-order | user=user10 | time=99 ms
00:41:17 - POST /order/place-order | user=user10 | time=165 ms
00:41:17 - POST /order/place-order | user=user10 | time=160 ms
00:41:17 - POST /order/place-order | user=user10 | time=148 ms
00:41:17 - POST /order/place-order | user=user10 | time=152 ms
00:41:17 - POST /order/place-order | user=user10 | time=156 ms
00:41:17 - POST /order/place-order | user=user10 | time=103 ms
00:41:17 - POST /order/place-order | user=user10 | time=103 ms
00:41:17 - POST /order/place-order | user=user10 | time=499 ms
00:41:17 - POST /order/place-order | user=user10 | time=210 ms
00:41:17 - POST /order/place-order | user=user10 | time=103 ms
00:41:17 - POST /order/place-order | user=user10 | time=72 ms
00:41:17 - POST /order/place-order | user=user10 | time=154 ms
00:41:17 - POST /order/place-order | user=user10 | time=200 ms
00:41:17 - POST /order/place-order | user=user10 | time=78 ms
00:41:17 - POST /order/place-order | user=user10 | time=257 ms
00:41:17 - POST /order/place-order | user=user10 | time=100 ms
00:41:17 - POST /order/place-order | user=user10 | time=160 ms
00:41:17 - POST /order/place-order | user=user10 | time=148 ms
00:41:17 - POST /order/place-order | user=user10 | time=318 ms
00:41:17 - POST /order/place-order | user=user10 | time=231 ms
00:41:17 - POST /order/place-order | user=user10 | time=177 ms
00:41:17 - POST /order/place-order | user=user10 | time=178 ms
00:41:17 - POST /order/place-order | user=user10 | time=101 ms
00:41:17 - POST /order/place-order | user=user10 | time=136 ms
00:41:17 - POST /order/place-order | user=user10 | time=133 ms
00:41:17 - POST /order/place-order | user=user10 | time=46 ms
00:41:17 - POST /order/place-order | user=user10 | time=82 ms
00:41:17 - POST /order/place-order | user=user10 | time=54 ms
00:41:17 - POST /order/place-order | user=user10 | time=195 ms
00:41:17 - POST /order/place-order | user=user10 | time=56 ms
00:41:17 - POST /order/place-order | user=user10 | time=105 ms
00:41:18 - POST /order/place-order | user=user10 | time=105 ms
00:41:18 - POST /order/place-order | user=user10 | time=111 ms
00:41:18 - POST /order/place-order | user=user10 | time=202 ms
00:41:18 - POST /order/place-order | user=user10 | time=164 ms
00:41:18 - POST /order/place-order | user=user10 | time=112 ms
00:41:18 - POST /order/place-order | user=user10 | time=145 ms
00:41:18 - POST /order/place-order | user=user10 | time=168 ms
00:41:18 - POST /order/place-order | user=user10 | time=98 ms
00:41:18 - POST /order/place-order | user=user10 | time=176 ms
00:41:18 - POST /order/place-order | user=user10 | time=164 ms
00:41:18 - POST /order/place-order | user=user10 | time=164 ms
00:41:18 - POST /order/place-order | user=user10 | time=235 ms
00:41:18 - POST /order/place-order | user=user10 | time=177 ms
00:41:18 - POST /order/place-order | user=user10 | time=240 ms
00:41:18 - POST /order/place-order | user=user10 | time=157 ms
00:41:18 - POST /order/place-order | user=user10 | time=137 ms
00:41:18 - POST /order/place-order | user=user10 | time=175 ms
00:41:18 - POST /order/place-order | user=user10 | time=55 ms
00:41:18 - POST /order/place-order | user=user10 | time=61 ms
00:41:18 - POST /order/place-order | user=user10 | time=112 ms
00:41:18 - POST /order/place-order | user=user10 | time=192 ms
00:41:18 - POST /order/place-order | user=user10 | time=114 ms
00:41:18 - POST /order/place-order | user=user10 | time=183 ms
00:41:18 - POST /order/place-order | user=user10 | time=142 ms
00:41:18 - POST /order/place-order | user=user10 | time=140 ms
00:41:18 - POST /order/place-order | user=user10 | time=134 ms
00:41:18 - POST /order/place-order | user=user10 | time=177 ms
00:41:18 - POST /order/place-order | user=user10 | time=160 ms
00:41:18 - POST /order/place-order | user=user10 | time=165 ms
00:41:18 - POST /order/place-order | user=user10 | time=363 ms
00:41:18 - POST /order/place-order | user=user10 | time=270 ms
00:41:18 - POST /order/place-order | user=user10 | time=176 ms
00:41:18 - POST /order/place-order | user=user10 | time=180 ms
00:41:18 - POST /order/place-order | user=user10 | time=217 ms
00:41:18 - POST /order/place-order | user=user10 | time=62 ms
00:41:18 - POST /order/place-order | user=user10 | time=624 ms
00:41:18 - POST /order/place-order | user=user10 | time=135 ms
00:41:18 - POST /order/place-order | user=user10 | time=168 ms
00:41:18 - POST /order/place-order | user=user10 | time=184 ms
00:41:18 - POST /order/place-order | user=user10 | time=185 ms
00:41:18 - POST /order/place-order | user=user10 | time=189 ms
00:41:18 - POST /order/place-order | user=user10 | time=110 ms
00:41:18 - POST /order/place-order | user=user10 | time=170 ms
00:41:18 - POST /order/place-order | user=user10 | time=148 ms
00:41:18 - POST /order/place-order | user=user10 | time=177 ms
00:41:18 - POST /order/place-order | user=user10 | time=283 ms
00:41:18 - POST /order/place-order | user=user10 | time=376 ms
00:41:18 - POST /order/place-order | user=user10 | time=151 ms
00:41:18 - POST /order/place-order | user=user10 | time=423 ms
00:41:18 - POST /order/place-order | user=user10 | time=331 ms
00:41:18 - POST /order/place-order | user=user10 | time=151 ms
00:41:18 - POST /order/place-order | user=user10 | time=230 ms
00:41:18 - POST /order/place-order | user=user10 | time=186 ms
00:41:18 - POST /order/place-order | user=user10 | time=286 ms
00:41:18 - POST /order/place-order | user=user10 | time=109 ms
00:41:18 - POST /order/place-order | user=user10 | time=107 ms
00:41:18 - POST /order/place-order | user=user10 | time=164 ms
00:41:18 - POST /order/place-order | user=user10 | time=212 ms
00:41:18 - POST /order/place-order | user=user10 | time=394 ms
00:41:18 - POST /order/place-order | user=user10 | time=175 ms
00:41:18 - POST /order/place-order | user=user10 | time=205 ms
00:41:18 - POST /order/place-order | user=user10 | time=373 ms
00:41:18 - POST /order/place-order | user=user10 | time=150 ms
00:41:18 - POST /order/place-order | user=user10 | time=147 ms
00:41:18 - POST /order/place-order | user=user10 | time=150 ms
00:41:18 - POST /order/place-order | user=user10 | time=172 ms
00:41:18 - POST /order/place-order | user=user10 | time=159 ms
00:41:18 - POST /order/place-order | user=user10 | time=252 ms
00:41:18 - POST /order/place-order | user=user10 | time=405 ms
00:41:18 - POST /order/place-order | user=user10 | time=194 ms
00:41:18 - POST /order/place-order | user=user10 | time=187 ms
00:41:18 - POST /order/place-order | user=user10 | time=253 ms
00:41:18 - POST /order/place-order | user=user10 | time=188 ms
00:41:18 - POST /order/place-order | user=user10 | time=329 ms
00:41:18 - POST /order/place-order | user=user10 | time=188 ms
00:41:18 - POST /order/place-order | user=user10 | time=146 ms
00:41:18 - POST /order/place-order | user=user10 | time=64 ms
00:41:18 - POST /order/place-order | user=user10 | time=59 ms
00:41:18 - POST /order/place-order | user=user10 | time=228 ms
00:41:18 - POST /order/place-order | user=user10 | time=191 ms
00:41:18 - POST /order/place-order | user=user10 | time=59 ms
00:41:18 - POST /order/place-order | user=user10 | time=193 ms
00:41:18 - POST /order/place-order | user=user10 | time=231 ms
00:41:18 - POST /order/place-order | user=user10 | time=163 ms
00:41:18 - POST /order/place-order | user=user10 | time=258 ms
00:41:18 - POST /order/place-order | user=user10 | time=153 ms
00:41:18 - POST /order/place-order | user=user10 | time=276 ms
00:41:18 - POST /order/place-order | user=user10 | time=247 ms
00:41:18 - POST /order/place-order | user=user10 | time=253 ms
00:41:18 - POST /order/place-order | user=user10 | time=260 ms
00:41:18 - POST /order/place-order | user=user10 | time=199 ms
00:41:18 - POST /order/place-order | user=user10 | time=250 ms
00:41:18 - POST /order/place-order | user=user10 | time=197 ms
00:41:18 - POST /order/place-order | user=user10 | time=238 ms
00:41:18 - POST /order/place-order | user=user10 | time=261 ms
00:41:18 - POST /order/place-order | user=user10 | time=229 ms
00:41:18 - POST /order/place-order | user=user10 | time=159 ms
00:41:18 - POST /order/place-order | user=user10 | time=155 ms
00:41:18 - POST /order/place-order | user=user10 | time=407 ms
00:41:18 - POST /order/place-order | user=user10 | time=204 ms
00:41:18 - POST /order/place-order | user=user10 | time=196 ms
00:41:18 - POST /order/place-order | user=user10 | time=206 ms
00:41:18 - POST /order/place-order | user=user10 | time=206 ms
00:41:18 - POST /order/place-order | user=user10 | time=201 ms
00:41:18 - POST /order/place-order | user=user10 | time=184 ms
00:41:18 - POST /order/place-order | user=user10 | time=251 ms
00:41:18 - POST /order/place-order | user=user10 | time=405 ms
00:41:18 - POST /order/place-order | user=user10 | time=185 ms
00:41:18 - POST /order/place-order | user=user10 | time=186 ms
00:41:18 - POST /order/place-order | user=user10 | time=186 ms
00:41:18 - POST /order/place-order | user=user10 | time=167 ms
00:41:18 - POST /order/place-order | user=user10 | time=147 ms
00:41:18 - POST /order/place-order | user=user10 | time=139 ms
00:41:18 - POST /order/place-order | user=user10 | time=238 ms
00:41:18 - POST /order/place-order | user=user10 | time=187 ms
00:41:18 - POST /order/place-order | user=user10 | time=350 ms
00:41:18 - POST /order/place-order | user=user10 | time=293 ms
00:41:18 - POST /order/place-order | user=user10 | time=197 ms
00:41:18 - POST /order/place-order | user=user10 | time=220 ms
00:41:18 - POST /order/place-order | user=user10 | time=206 ms
00:41:18 - POST /order/place-order | user=user10 | time=226 ms
00:41:18 - POST /order/place-order | user=user10 | time=233 ms
00:41:18 - POST /order/place-order | user=user10 | time=122 ms
00:41:18 - POST /order/place-order | user=user10 | time=173 ms
00:41:18 - POST /order/place-order | user=user10 | time=236 ms
00:41:18 - POST /order/place-order | user=user10 | time=220 ms
00:41:18 - POST /order/place-order | user=user10 | time=259 ms
00:41:18 - POST /order/place-order | user=user10 | time=259 ms
00:41:18 - POST /order/place-order | user=user10 | time=194 ms
00:41:18 - POST /order/place-order | user=user10 | time=240 ms
00:41:18 - POST /order/place-order | user=user10 | time=387 ms
00:41:18 - POST /order/place-order | user=user10 | time=295 ms
00:41:18 - POST /order/place-order | user=user10 | time=257 ms
00:41:18 - POST /order/place-order | user=user10 | time=298 ms
00:41:18 - POST /order/place-order | user=user10 | time=174 ms
00:41:18 - POST /order/place-order | user=user10 | time=176 ms
00:41:18 - POST /order/place-order | user=user10 | time=184 ms
00:41:18 - POST /order/place-order | user=user10 | time=202 ms
00:41:18 - POST /order/place-order | user=user10 | time=380 ms
00:41:18 - POST /order/place-order | user=user10 | time=237 ms
00:41:18 - POST /order/place-order | user=user10 | time=296 ms
00:41:18 - POST /order/place-order | user=user10 | time=261 ms
00:41:18 - POST /order/place-order | user=user10 | time=678 ms
00:41:18 - POST /order/place-order | user=user10 | time=217 ms
00:41:18 - POST /order/place-order | user=user10 | time=227 ms
00:41:18 - POST /order/place-order | user=user10 | time=251 ms
00:41:18 - POST /order/place-order | user=user10 | time=350 ms
00:41:18 - POST /order/place-order | user=user10 | time=311 ms
00:41:18 - POST /order/place-order | user=user10 | time=219 ms
00:41:18 - POST /order/place-order | user=user10 | time=253 ms
00:41:18 - POST /order/place-order | user=user10 | time=186 ms
00:41:18 - POST /order/place-order | user=user10 | time=320 ms
00:41:18 - POST /order/place-order | user=user10 | time=199 ms
00:41:18 - POST /order/place-order | user=user10 | time=210 ms
00:41:18 - POST /order/place-order | user=user10 | time=325 ms
00:41:18 - POST /order/place-order | user=user10 | time=223 ms
00:41:18 - POST /order/place-order | user=user10 | time=233 ms
00:41:18 - POST /order/place-order | user=user10 | time=220 ms
00:41:18 - POST /order/place-order | user=user10 | time=267 ms
00:41:18 - POST /order/place-order | user=user10 | time=137 ms
00:41:18 - POST /order/place-order | user=user10 | time=138 ms
00:41:18 - POST /order/place-order | user=user10 | time=260 ms
00:41:18 - POST /order/place-order | user=user10 | time=259 ms
00:41:18 - POST /order/place-order | user=user10 | time=208 ms
00:41:18 - POST /order/place-order | user=user10 | time=315 ms
00:41:18 - POST /order/place-order | user=user10 | time=201 ms
00:41:18 - POST /order/place-order | user=user10 | time=61 ms
00:41:18 - POST /order/place-order | user=user10 | time=150 ms
00:41:18 - POST /order/place-order | user=user10 | time=61 ms
00:41:18 - POST /order/place-order | user=user10 | time=56 ms
00:41:18 - POST /order/place-order | user=user10 | time=55 ms
00:41:18 - POST /order/place-order | user=user10 | time=259 ms
00:41:18 - POST /order/place-order | user=user10 | time=52 ms
00:41:18 - POST /order/place-order | user=user10 | time=128 ms
00:41:18 - POST /order/place-order | user=user10 | time=138 ms
00:41:18 - POST /order/place-order | user=user10 | time=57 ms
00:41:18 - POST /order/place-order | user=user10 | time=140 ms
00:41:18 - POST /order/place-order | user=user10 | time=270 ms
00:41:18 - POST /order/place-order | user=user10 | time=65 ms
00:41:18 - POST /order/place-order | user=user10 | time=176 ms
00:41:18 - POST /order/place-order | user=user10 | time=153 ms
00:41:18 - POST /order/place-order | user=user10 | time=61 ms
00:41:18 - POST /order/place-order | user=user10 | time=60 ms
00:41:18 - POST /order/place-order | user=user10 | time=331 ms
00:41:18 - POST /order/place-order | user=user10 | time=61 ms
00:41:18 - POST /order/place-order | user=user10 | time=64 ms
00:41:18 - POST /order/place-order | user=user10 | time=65 ms
